  -4.4800000116229057        2.2903298970925773E-046   8.2932232028123674E-039
  -4.4700000118464231        3.1659268476402711E-046   1.0861564430352483E-038
  -4.4600000120699406        4.3740783910217776E-046   1.4219373285112866E-038
  -4.4500000122934580        6.0402526027766940E-046   1.8607480478256775E-038
  -4.4400000125169754        8.3369364882342732E-046   2.4339616584878558E-038
  -4.4300000127404928        1.1501135964180941E-045   3.1824305672774205E-038
  -4.4200000129640102        1.5858344024166210E-045   4.1593281537657127E-038
  -4.4100000131875277        2.1855350973346865E-045   5.4338353938158891E-038
  -4.4000000134110451        3.0105135628844831E-045   7.0959217025109529E-038
  -4.3900000136345625        4.1448254298834109E-045   9.2625421066547730E-038
  -4.3800000138580799        5.7036747532322059E-045   1.2085666885189559E-037
  -4.3700000140815973        7.8448765465874596E-045   1.5762681058018707E-037
  -4.3600000143051147        1.0784507767670014E-044   2.0549847367604590E-037
  -4.3500000145286322        1.4818266270467889E-044   2.6779727711225146E-037
  -4.3400000147521496        2.0350604490487960E-044   3.4883717218626913E-037
  -4.3300000149756670        2.7934447511836737E-044   4.5421178849534180E-037
  -4.3200000151991844        3.8325313089637413E-044   5.9117095696677678E-037
  -4.3100000154227018        5.2555018015007275E-044   7.6910710287905606E-037
  -4.3000000156462193        7.2032007733901683E-044   1.0001832989732653E-036
  -4.2900000158697367        9.8677855656895438E-044   1.3001438879183509E-036
  -4.2800000160932541        1.3511287635699704E-043   1.6893602954810514E-036
  -4.2700000163167715        1.8490839483100392E-043   2.1941796914202266E-036
  -4.2600000165402889        2.5292943291088559E-043   2.8486634490379447E-036
  -4.2500000167638063        3.4579998079200548E-043   3.6968271015662804E-036
  -4.2400000169873238        4.7253438034148009E-043   4.7955252215562695E-036
  -4.2300000172108412        6.4539368578431837E-043   6.2181653094137432E-036
  -4.2200000174343586        8.8104657044201407E-043   8.0594868607903158E-036
  -4.2100000176578760        1.2021422766980580E-042   1.0441708469845469E-035
  -4.2000000178813934        1.6394407622852851E-042   1.3522431173628048E-035
  -4.1900000181049109        2.2346959408246781E-042   1.7504795425748271E-035
  -4.1800000183284283        3.0445562621515238E-042   2.2650528699823024E-035
  -4.1700000185519457        4.1458388863941368E-042   2.9296699166981354E-035
  -4.1600000187754631        5.6426575012322595E-042   3.7877218867084899E-035
  -4.1500000189989805        7.6760503089125967E-042   4.8950430920752037E-035
  -4.1400000192224979        1.0436978466913946E-041   6.3234486938851115E-035
  -4.1300000194460154        1.4183865854805696E-041   8.1652694918205541E-035
  -4.1200000196695328        1.9266254629999572E-041   1.0539162258489277E-034
  -4.1100000198930502        2.6156692638237548E-041   1.3597551196094155E-034
  -4.1000000201165676        3.5493695175670263E-041   1.7536154310285549E-034
  -4.0900000203400850        4.8139597422596387E-041   2.2606173589408248E-034
  -4.0800000205636024        6.5258418652215973E-041   2.9129887130912142E-034
  -4.0700000207871199        8.8420606624311379E-041   3.7520584009383647E-034
  -4.0600000210106373        1.1974386926174215E-040   4.8308040445641845E-034
  -4.0500000212341547        1.6208242929168384E-040   6.2171063556965375E-034
  -4.0400000214576721        2.1928122060955934E-040   7.9979045446324653E-034
  -4.0300000216811895        2.9651713517715392E-040   1.0284499942801918E-033
  -4.0200000219047070        4.0075689561898256E-040   1.3219322191387655E-033
  -4.0100000221282244        5.4137109588208528E-040   1.6984557600527720E-033
  -4.0000000223517418        7.3095725105453937E-040   2.1813147433458065E-033
  -3.9900000225752592        9.8644243195092707E-040   2.8002801006920053E-033
  -3.9800000227987766        1.3305596975153474E-039   3.5933842315724828E-033
  -3.9700000230222940        1.7938240267226995E-039   4.6091929098783128E-033
  -3.9600000232458115        2.4171753772404524E-039   5.9096962125265668E-033
  -3.9500000234693289        3.2555122906893884E-039   7.5739855458520380E-033
  -3.9400000236928463        4.3824136714795573E-039   9.7029285053606961E-033
  -3.9300000239163637        5.8964450138745787E-039   1.2425109784211499E-032
  -3.9200000241398811        7.9295764209161301E-039   1.5904377742267193E-032
  -3.9100000243633986        1.0658413813153017E-038   2.0349426460353158E-032
  -3.9000000245869160        1.4319175740792606E-038   2.6025957042008075E-032
  -3.8900000248104334        1.9227654670110369E-038   3.3272105763092985E-032
  -3.8800000250339508        2.5805807936586218E-038   4.2518008174420394E-032
  -3.8700000252574682        3.4617162002678257E-038   5.4310597196317311E-032
  -3.8600000254809856        4.6413926815026566E-038   6.9345021872397162E-032
  -3.8500000257045031        6.2199661116751564E-038   8.8504437176859717E-032
  -3.8400000259280205        8.3312578639646353E-038   1.1291037343215791E-031
  -3.8300000261515379        1.1153623685136791E-037   1.4398647075443025E-031
  -3.8200000263750553        1.4924653303354558E-037   1.8353908993201615E-031
  -3.8100000265985727        1.9960681632916555E-037   2.3385922440395547E-031
  -3.8000000268220901        2.6682673195677289E-037   2.9785128633915265E-031
  -3.7900000270456076        3.5650543825688474E-037   3.7919578308905998E-031
  -3.7800000272691250        4.7608646404930624E-037   4.8255471344376790E-031
  -3.7700000274926424        6.3546020933747516E-037   6.1383078994625926E-031
  -3.7600000277161598        8.4776160166238440E-037   7.8049445131290146E-031
  -3.7500000279396772        1.1304255761023979E-036   9.9199621441929066E-031
  -3.7400000281631947        1.5065829937974924E-036   1.2602864115970461E-030
  -3.7300000283867121        2.0069058527565016E-036   1.6004699950498630E-030
  -3.7200000286102295        2.6720451421168092E-036   2.0316311518192032E-030
  -3.7100000288337469        3.5558500223763104E-036   2.5778713165487128E-030
  -3.7000000290572643        4.7296165503974760E-036   3.2696152401704979E-030
  -3.6900000292807817        6.2876923191645110E-036   4.1452536252135297E-030
  -3.6800000295042992        8.3548659144570572E-036   5.2532081639395160E-030
  -3.6700000297278166        1.1096104538986524E-035   6.6545264749725609E-030
  -3.6600000299513340        1.4729379360923612E-035   8.4261414995846903E-030
  -3.6500000301748514        1.9542548955735129E-035   1.0664963724557712E-029
  -3.6400000303983688        2.5915573390177152E-035   1.3493016804302660E-029
  -3.6300000306218863        3.4349726903497745E-035   1.7063879824418169E-029
  -3.6200000308454037        4.5505994261397130E-035   2.1570765146970056E-029
  -3.6100000310689211        6.0255511802007881E-035   2.7256642690755774E-029
  -3.6000000312924385        7.9745797272302567E-035   3.4426923584065965E-029
  -3.5900000315159559        1.0548766563249420E-034   4.3465343293434465E-029
  -3.5800000317394733        1.3946923284082717E-034   5.4853842671285037E-029
  -3.5700000319629908        1.8430537248895100E-034   6.9197442432120996E-029
  -3.5600000321865082        2.4343354909134486E-034   8.7255351723388878E-029
  -3.5500000324100256        3.2137028609063137E-034   1.0997985630235237E-028
  -3.5400000326335430        4.2404686883824272E-034   1.3856491072743076E-028
  -3.5300000328570604        5.5924853465116151E-034   1.7450682969905570E-028
  -3.5200000330805779        7.3718875463417722E-034   2.1968005823583258E-028
  -3.5100000333040953        9.7125977201475763E-034   2.7643172594465697E-028
  -3.5000000335276127        1.2790129854277942E-033   3.4769959085724632E-028
  -3.4900000337511301        1.6834389021298316E-033   4.3715909469496846E-028
  -3.4800000339746475        2.2146373340058226E-033   5.4940663528115901E-028
  -3.4700000341981649        2.9119956886057054E-033   6.9018787645739023E-028
  -3.4600000344216824        3.8270284533329182E-033   8.6668203939128072E-028
  -3.4500000346451998        5.0270766531036090E-033   1.0878557479193523E-027
  -3.4400000348687172        6.6001252390761060E-033   1.3649032532918226E-027
  -3.4300000350922346        8.6610729843595500E-033   1.7117938866784813E-027
  -3.4200000353157520        1.1359888609587175E-032   2.1459525612289590E-027
  -3.4100000355392694        1.4892215093046029E-032   2.6891052911410432E-027
  -3.4000000357627869        1.9513149880671696E-032   3.3683292859613262E-027
  -3.3900000359863043        2.5555142870110387E-032   4.2173565498154976E-027
  -3.3800000362098217        3.3451230584447272E-032   5.2781914799834390E-027
  -3.3700000364333391        4.3765181856654097E-032   6.6031172240676429E-027
  -3.3600000366568565        5.7230590724685946E-032   8.2571831424730191E-027
  -3.3500000368803740        7.4801545772357168E-032   1.0321287397188602E-026
  -3.3400000371038914        9.7718269948868522E-032   1.2895995386576420E-026
  -3.3300000373274088        1.2759210985288494E-031   1.6106267618982533E-026
  -3.3200000375509262        1.6651552127448162E-031   2.0107311075160594E-026
  -3.3100000377744436        2.1720432881021627E-031   2.5091817878037662E-026
  -3.3000000379979610        2.8318163454312167E-031   3.1298916283706346E-026
  -3.2900000382214785        3.6901544590381375E-031   3.9025234219396646E-026
  -3.2800000384449959        4.8062555454307280E-031   4.8638567991297776E-026
  -3.2700000386685133        6.2567964202605444E-031   6.0594762242995410E-026
  -3.2600000388920307        8.1410429008190474E-031   7.5458546501628778E-026
  -3.2500000391155481        1.0587438851914408E-030   9.3929244492709059E-026
  -3.2400000393390656        1.3762097791398584E-030   1.1687248190623875E-025
  -3.2300000395625830        1.7879740726350297E-030   1.4535927508768833E-025
  -3.2200000397861004        2.3217777600774061E-030   1.8071419773958273E-025
  -3.2100000400096178        3.0134426430165076E-030   2.2457470799830668E-025
  -3.2000000402331352        3.9092015763611265E-030   2.7896418985577331E-025
  -3.1900000404566526        5.0686937685401502E-030   3.4638183990820284E-025
  -3.1800000406801701        6.5688129407151913E-030   4.2991323607446533E-025
  -3.1700000409036875        8.5086486108341252E-030   5.3336628752632619E-025
  -3.1600000411272049        1.1015827720383134E-029   6.6143831903883202E-025
  -3.1500000413507223        1.4254649222461670E-029   8.1992133017185362E-025
  -3.1400000415742397        1.8436513124529222E-029   1.0159540410350770E-024
  -3.1300000417977571        2.3833284205877009E-029   1.2583312537211324E-024
  -3.1200000420212746        3.0794407298904532E-029   1.5578833969359270E-024
  -3.1100000422447920        3.9768815891605099E-029   1.9279419721108277E-024
  -3.1000000424683094        5.1332961872817201E-029   2.3849100930070766E-024
  -3.0900000426918268        6.6226657960729006E-029   2.9489615417362790E-024
  -3.0800000429153442        8.5398886561071921E-029   3.6448969149280762E-024
  -3.0700000431388617        1.1006631584771994E-028   4.5031917016356632E-024
  -3.0600000433623791        1.4178800906404469E-028   5.5612787582685279E-024
  -3.0500000435858965        1.8256075851170494E-028   6.8651169144542661E-024
  -3.0400000438094139        2.3494067459823304E-028   8.4711087070439265E-024
  -3.0300000440329313        3.0219817977465224E-028   1.0448443920539497E-023
  -3.0200000442564487        3.8851548188308047E-028   1.2881962222462567E-023
  -3.0100000444799662        4.9923803811425731E-028   1.5875648339562752E-023
  -3.0000000447034836        6.4119460398454041E-028   1.9556897671636630E-023
  -2.9900000449270010        8.2310436092962932E-028   2.4081719885082276E-023
  -2.9800000451505184        1.0560945445774184E-027   2.9641083955304883E-023
  -2.9700000453740358        1.3543582218548036E-027   3.6468651646888843E-023
  -2.9600000455975533        1.7359897262275490E-027   4.4850199113658227E-023
  -2.9500000458210707        2.2240451806112201E-027   5.5135090071880842E-023
  -2.9400000460445881        2.8478880494311530E-027   6.7750241142619730E-023
  -2.9300000462681055        3.6448954335427914E-027   8.3217113234742325E-023
  -2.9200000464916229        4.6626206930885317E-027   1.0217237557062644E-022
  -2.9100000467151403        5.9615330057168993E-027   1.2539302513765885E-022
  -2.9000000469386578        7.6184859591561112E-027   1.5382690878320190E-022
  -2.8900000471621752        9.7311068890766462E-027   1.8862979362965393E-022
  -2.8800000473856926        1.2423348472526397E-026   2.3121037090004939E-022
  -2.8700000476092100        1.5852506660180834E-026   2.8328486693268526E-022
  -2.8600000478327274        2.0218087611229087E-026   3.4694328310705039E-022
  -2.8500000480562449        2.5773004924723707E-026   4.2472970557335701E-022
  -2.8400000482797623        3.2837712189286611E-026   5.1973963042285570E-022
  -2.8300000485032797        4.1818031001914680E-026   6.3573785744738623E-022
  -2.8200000487267971        5.3227629000233047E-026   7.7730123650125306E-022
  -2.8100000489503145        6.7716345917511196E-026   9.4999142933962856E-022
  -2.8000000491738319        8.6105870428247760E-026   1.1605639061472174E-021
  -2.7900000493973494        1.0943465182861774E-025   1.4172206650453826E-021
  -2.7800000496208668        1.3901440734421389E-025   1.7299156868161761E-021
  -2.7700000498443842        1.7650118166032320E-025   2.1107239662528276E-021
  -2.7600000500679016        2.2398465945468897E-025   2.5742871560571591E-021
  -2.7500000502914190        2.8410036072897151E-025   3.1383514908112961E-021
  -2.7400000505149364        3.6017050786024151E-025   3.8244168128572439E-021
  -2.7300000507384539        4.5638079873873122E-025   4.6585193009990564E-021
  -2.7200000509619713        5.7800212186931632E-025   5.6721750284587399E-021
  -2.7100000511854887        7.3166849338450980E-025   6.9035168933968503E-021
  -2.7000000514090061        9.2572528974654934E-025   8.3986639461266984E-021
  -2.6900000516325235        1.1706653262965556E-024   1.0213369887283578E-020
  -2.6800000518560410        1.4796746551392154E-024   1.2415006774981031E-020
  -2.6700000520795584        1.8693153295493521E-024   1.5084951046887906E-020
  -2.6600000523030758        2.3603790577076139E-024   1.8321452180418792E-020
  -2.6500000525265932        2.9789539570259074E-024   2.2243080090937478E-020
  -2.6400000527501106        3.7577569056665741E-024   2.6992866190919305E-020
  -2.6300000529736280        4.7377967442347321E-024   3.2743275480195540E-020
  -2.6200000531971455        5.9704493930661360E-024   3.9702173794067060E-020
  -2.6100000534206629        7.5200455405023245E-024   4.8119986214779621E-020
  -2.6000000536441803        9.4670958142277694E-024   5.8298280615404139E-020
  -2.5900000538676977        1.1912308366452721E-023   7.0600055494077456E-020
  -2.5800000540912151        1.4981590932897691E-023   8.5462065020840236E-020
  -2.5700000543147326        1.8832275324322061E-023   1.0340957815660842E-019
  -2.5600000545382500        2.3660859018031957E-023   1.2507404470352999E-019
  -2.5500000547617674        2.9712628542995812E-023   1.5121423144171259E-019
  -2.5400000549852848        3.7293615776039223E-023   1.8274149873817089E-019
  -2.5300000552088022        4.6785444869497523E-023   2.2075001529669989E-019
  -2.5200000554323196        5.8663758952167072E-023   2.6655285973116007E-019
  -2.5100000556558371        7.3521077674817553E-023   3.2172513673036133E-019
  -2.5000000558793545        9.2095136081502416E-023   3.8815544785898362E-019
  -2.4900000561028719        1.1530400071916246E-022   4.6810730853984751E-019
  -2.4800000563263893        1.4428956080579029E-022   5.6429240059595208E-019
  -2.4700000565499067        1.8047136345384168E-022   6.7995790226745472E-019
  -2.4600000567734241        2.2561321803260864E-022   8.1899055470971970E-019
  -2.4500000569969416        2.8190555486708973E-022   9.8604061721407113E-019
  -2.4400000572204590        3.5206721096041013E-022   1.1866694463992466E-018
  -2.4300000574439764        4.3947115879416099E-022   1.4275251234147680E-018
  -2.4200000576674938        5.4829972827965282E-022   1.7165513665881667E-018
  -2.4100000578910112        6.8373613900345753E-022   2.0632359270260369E-018
  -2.4000000581145287        8.5220071170310488E-022   2.4789057973606941E-018
  -2.3900000583380461        1.0616420273557495E-021   2.9770778995251713E-018
  -2.3800000585615635        1.3218956259672052E-021   3.5738754917778757E-018
  -2.3700000587850809        1.6451256783042393E-021   4.2885223899523750E-018
  -2.3600000590085983        2.0463685357284228E-021   5.1439292819875470E-018
  -2.3500000592321157        2.5442013036549317E-021   6.1673889854645229E-018
  -2.3400000594556332        3.1615637601942121E-021   7.3914005221277698E-018
  -2.3300000596791506        3.9267682562073855E-021   8.8546454395592917E-018
  -2.3200000599026680        4.8747399325322916E-021   1.0603143989876034E-017
  -2.3100000601261854        6.0485389730279212E-021   1.2691623685538136E-017
  -2.3000000603497028        7.5012280400400197E-021   1.5185138518020509E-017
  -2.2900000605732203        9.2981619499313683E-021   1.8160983892042412E-017
  -2.2800000607967377        1.1519793570576274E-020   2.1710960266370328E-017
  -2.2700000610202551        1.4265110501447936E-020   2.5944047800265914E-017
  -2.2600000612437725        1.7655842105340062E-020   3.0989565213581253E-017
  -2.2500000614672899        2.1841606835484030E-020   3.7000898847558726E-017
  -2.2400000616908073        2.7006206673841843E-020   4.4159902876035429E-017
  -2.2300000619143248        3.3375320230558675E-020   5.2682089127755480E-017
  -2.2200000621378422        4.1225900297188285E-020   6.2822745464062233E-017
  -2.2100000623613596        5.0897647381755565E-020   7.4884145605591952E-017
  -2.2000000625848770        6.2807010372654311E-020   8.9224041289695257E-017
  -2.1900000628083944        7.7464261859251136E-020   1.0626566033262392E-016
  -2.1800000630319118        9.5494312243526775E-020   1.2650947233942061E-016
  -2.1700000632554293        1.1766206777477231E-019   1.5054702834605087E-016
  -2.1600000634789467        1.4490330803493373E-019   1.7907723263160093E-016
  -2.1500000637024641        1.7836226420997616E-019   2.1292546550760867E-016
  -2.1400000639259815        2.1943732792296866E-019   2.5306604647172534E-016
  -2.1300000641494989        2.6983662014064777E-019   3.0064860931888243E-016
  -2.1200000643730164        3.3164551108559976E-019   3.5702905650399864E-016
  -2.1100000645965338        4.0740861764053266E-019   4.2380587140754285E-016
  -2.1000000648200512        5.0022932933139356E-019   5.0286269666773563E-016
  -2.0900000650435686        6.1389054547186531E-019   5.9641823729835193E-016
  -2.0800000652670860        7.5300106579790603E-019   7.0708472224292274E-016
  -2.0700000654906034        9.2317299044901943E-019   8.3793636117356601E-016
  -2.0600000657141209        1.1312365829728267E-018   9.9258946916549454E-016
  -2.0500000659376383        1.3855003685756482E-018   1.1752962054860561E-015
  -2.0400000661611557        1.6960658226010211E-018   1.3910541900302542E-015
  -2.0300000663846731        2.0752079030621326E-018   1.6457346287090802E-015
  -2.0200000666081905        2.5378349578199968E-018   1.9462320051770891E-015
  -2.0100000668317080        3.1020442653631356E-018   2.3006388896755179E-015
  -2.0000000670552254        3.7897927358298261E-018   2.7184499868201181E-015
  -1.9900000672787428        4.6277062103182011E-018   3.2108002047837073E-015
  -1.9800000675022602        5.6480554758085058E-018   3.7907422921849642E-015
  -1.9700000677257776        6.8899327077510231E-018   4.4735704718018393E-015
  -1.9600000679492950        8.4006687378558790E-018   5.2771975200024631E-015
  -1.9500000681728125        1.0237539528978603E-017   6.2225939182004435E-015
  -1.9400000683963299        1.2469819769154976E-017   7.3342990613999152E-015
  -1.9300000686198473        1.5181252865610988E-017   8.6410160761578010E-015
  -1.9200000688433647        1.8473020173957052E-017   1.0176303607161287E-014
  -1.9100000690668821        2.2467308448731089E-017   1.1979380013711857E-014
  -1.9000000692903996        2.7311593735454727E-017   1.4096057815454381E-014
  -1.8900000695139170        3.3183782816829972E-017   1.6579828987282461E-014
  -1.8800000697374344        4.0298380556973601E-017   1.9493124879728155E-014
  -1.8700000699609518        4.8913883861461855E-017   2.2908778194120218E-014
  -1.8600000701844692        5.9341641436605313E-017   2.6911718640807654E-014
  -1.8500000704079866        7.1956464208924896E-017   3.1600938733019613E-014
  -1.8400000706315041        8.7209325476295629E-017   3.7091771708823481E-014
  -1.8300000708550215        1.0564255416282661E-016   4.3518529932151310E-014
  -1.8200000710785389        1.2790800077448548E-016   5.1037559418310964E-014
  -1.8100000713020563        1.5478874596116492E-016   5.9830774493404560E-014
  -1.8000000715255737        1.8722502852400039E-016   7.0109746182654380E-014
  -1.7900000717490911        2.2634519625164122E-016   8.2120428902757255E-014
  -1.7800000719726086        2.7350263263639378E-016   9.6148622604591676E-014
  -1.7700000721961260        3.3031978943356291E-016   1.1252628189830423E-013
  -1.7600000724196434        3.9874066402367831E-016   1.3163880014659247E-013
  -1.7500000726431608        4.8109330729372292E-016   1.5393341532178732E-013
  -1.7400000728666782        5.8016423892330581E-016   1.7992890591463465E-013
  -1.7300000730901957        6.9928699034017745E-016   2.1022676972770502E-013
  -1.7200000733137131        8.4244740032290965E-016   2.4552410640357594E-013
  -1.7100000735372305        1.0144087649559382E-015   2.8662845650236862E-013
  -1.7000000737607479        1.2208605048711135E-015   3.3447488639262910E-013
  -1.6900000739842653        1.4685946730345754E-015   3.9014564976199248E-013
  -1.6800000742077827        1.7657154028025969E-015   4.5489280387744839E-013
  -1.6700000744313002        2.1218873084704018E-015   5.3016421260616977E-013
  -1.6600000746548176        2.5486299222802752E-015   6.1763342952448855E-013
  -1.6500000748783350        3.0596665098956441E-015   7.1923402418513416E-013
  -1.6400000751018524        3.6713370822030565E-015   8.3719899389875027E-013
  -1.6300000753253698        4.4030871516756645E-015   9.7410599347470707E-013
  -1.6200000755488873        5.2780458091202053E-015   1.1329292176780588E-012
  -1.6100000757724047        6.3237090710920159E-015   1.3170988872926700E-012
  -1.6000000759959221        7.5727472273087998E-015   1.5305694214349548E-012
  -1.5900000762194395        9.0639581680434784E-015   1.7778975281620165E-012
  -1.5800000764429569        1.0843392471524563E-014   2.0643316147385269E-012
  -1.5700000766664743        1.2965680471050312E-014   2.3959141107258882E-012
  -1.5600000768899918        1.5495596705431024E-014   2.7795985142058459E-012
  -1.5500000771135092        1.8509903205692231E-014   3.2233832171736256E-012
  -1.5400000773370266        2.2099520125989303E-014   3.7364644440462902E-012
  -1.5300000775605440        2.6372080449722013E-014   4.3294109513860707E-012
  -1.5200000777840614        3.1454935080583570E-014   5.0143634918739780E-012
  -1.5100000780075788        3.7498685779610692E-014   5.8052624463753495E-012
  -1.5000000782310963        4.4681336383665207E-014   6.7181074803029443E-012
  -1.4900000784546137        5.3213167827212646E-014   7.7712535907726655E-012
  -1.4800000786781311        6.3342460021119798E-014   8.9857484863771666E-012
  -1.4700000789016485        7.5362204003666071E-014   1.0385716889718922E-011
  -1.4600000791251659        8.9617971412618524E-014   1.1998798083025877E-011
  -1.4500000793486834        1.0651713574243277E-013   1.3856643839118774E-011
  -1.4400000795722008        1.2653967163343819E-013   1.5995484804753578E-011
  -1.4300000797957182        1.5025079526386158E-013   1.8456774443233114E-011
  -1.4200000800192356        1.7831575155468166E-013   2.1287920811878365E-011
  -1.4100000802427530        2.1151710324009535E-013   2.4543117762727562E-011
  -1.4000000804662704        2.5077493392233265E-013   2.8284288628675119E-011
  -1.3900000806897879        2.9717044318742685E-013   3.2582157111036554E-011
  -1.3800000809133053        3.5197348804793769E-013   3.7517461939215161E-011
  -1.3700000811368227        4.1667471293290054E-013   4.3182333952026009E-011
  -1.3600000813603401        4.9302301191976256E-013   4.9681856579169074E-011
  -1.3500000815838575        5.8306918390450750E-013   5.7135833308975030E-011
  -1.3400000818073750        6.8921677622831699E-013   6.5680788646684726E-011
  -1.3300000820308924        8.1428126754117607E-013   7.5472232331318103E-011
  -1.3200000822544098        9.6155891937441148E-013   8.6687220227654177E-011
  -1.3100000824779272        1.1349068314245182E-012   9.9527249386040034E-011
  -1.3000000827014446        1.3388359718058856E-012   1.1422152931437957E-010
  -1.2900000829249620        1.5786192249360443E-012   1.3103067658633210E-010
  -1.2800000831484795        1.8604168113114332E-012   1.5025088557569021E-010
  -1.2700000833719969        2.1914217909447329E-012   1.7221863442322631E-010
  -1.2600000835955143        2.5800287721788334E-012   1.9731599237977179E-010
  -1.2500000838190317        3.0360294173664962E-012   2.2597660250595972E-010
  -1.2400000840425491        3.5708388749051952E-012   2.5869242243075924E-010
  -1.2300000842660666        4.1977578828696660E-012   2.9602131557226174E-010
  -1.2200000844895840        4.9322759937871964E-012   3.3859559600909213E-010
  -1.2100000847131014        5.7924221751836673E-012   3.8713164217366858E-010
  -1.2000000849366188        6.7991699602360919E-012   4.4244070784485353E-010
  -1.1900000851601362        7.9769053728617486E-012   5.0544107368522350E-010
  -1.1800000853836536        9.3539670495551589E-012   5.7717169894831606E-010
  -1.1700000856071711        1.0963269346252602E-011   6.5880755113981132E-010
  -1.1600000858306885        1.2843020775025246E-011   7.5167681153488997E-010
  -1.1500000860542059        1.5037551887945128E-011   8.5728017673116930E-010
  -1.1400000862777233        1.7598268742723224E-011   9.7731250106988283E-010
  -1.1300000865012407        2.0584750379018988E-011   1.1136870520251309E-009
  -1.1200000867247581        2.4066011342044594E-011   1.2685626808019309E-009
  -1.1100000869482756        2.8121953252165256E-011   1.4443742436818708E-009
  -1.1000000871717930        3.2845032781617116E-011   1.6438666464197522E-009
  -1.0900000873953104        3.8342177213898072E-011   1.8701329245630263E-009
  -1.0800000876188278        4.4736983085798245E-011   2.1266568173050498E-009
  -1.0700000878423452        5.2172238311462741E-011   2.4173603417936141E-009
  -1.0600000880658627        6.0812813735168424E-011   2.7466569291318978E-009
  -1.0500000882893801        7.0848976336269156E-011   3.1195107431035627E-009
  -1.0400000885128975        8.2500183407300743E-011   3.5415028684398728E-009
  -1.0300000887364149        9.6019425046662052E-011   4.0189051277816697E-009
  -1.0200000889599323        1.1169819136464783E-010   4.5587623659775254E-009
  -1.0100000891834497        1.2987215102328353E-010   5.1689841276553384E-009
