   6.1500002921093255       0.84644958375363799        4.0127129866886996E-005
   6.2000002944841981       0.84222944369562669        3.8250619457932135E-005
   6.2500002968590707       0.83803026753360410        3.6478762227220345E-005
   6.3000002992339432       0.83385195573722870        3.4805025592644387E-005
   6.3500003016088158       0.82969440894173407        3.3223322822579497E-005
   6.4000003039836884       0.82555752797071680        3.1727980276008088E-005
   6.4500003063585609       0.82144121385700442        3.0313707207334472E-005
   6.5000003087334335       0.81734536786175893        2.8975567923607149E-005
   6.5500003111083061       0.81326989149196394        2.7708956100334056E-005
   6.6000003134831786       0.80921468651641715        2.6509571078860866E-005
   6.6500003158580512       0.80517965498036048        2.5373395983549606E-005
   6.7000003182329237       0.80116469921884514        2.4296677510881906E-005
   6.7500003206077963       0.79716972186894042        2.3275907255251699E-005
   6.8000003229826689       0.79319462588086720        2.2307804447721193E-005
   6.8500003253575414       0.78923931452815843        2.1389299994497673E-005
   6.9000003277324140       0.78530369141690648        2.0517521711442012E-005
   6.9500003301072866       0.78138766049417496        1.9689780659629311E-005
   7.0000003324821591       0.77749112605564463        1.8903558494924748E-005
   7.0500003348570317       0.77361399275254594        1.8156495751784998E-005
   7.1000003372319043       0.76975616559793758        1.7446380988109789E-005
   7.1500003396067768       0.76591754997238126        1.6771140724008854E-005
   7.2000003419816494       0.76209805162905464        1.6128830112865527E-005
   7.2500003443565220       0.75829757669835463        1.5517624288121277E-005
   7.3000003467313945       0.75451603169202242        1.4935810333813859E-005
   7.3500003491062671       0.75075332350682589        1.4381779831117282E-005
   7.4000003514811397       0.74700935942783964        1.3854021936988201E-005
   7.4500003538560122       0.74328404713134921        1.3351116954553355E-005
   7.5000003562308848       0.73957729468740596        1.2871730358104230E-005
   7.5500003586057574       0.73588901056206357        1.2414607238525385E-005
   7.6000003609806299       0.73221910361931530        1.1978567137695420E-005
   7.6500003633555025       0.72856748312275910        1.1562499242885731E-005
   7.7000003657303751       0.72493405873700512        1.1165357914462442E-005
   7.7500003681052476       0.72131874052885303        1.0786158522288125E-005
   7.8000003704801202       0.71772143896824869        1.0423973568139491E-005
   7.8500003728549927       0.71414206492903798        1.0077929073218981E-005
   7.9000003752298653       0.71058052968953955        9.7472012114564558E-006
   7.9500003776047379       0.70703674493293744        9.4310131707837978E-006
   8.0000003799796104       0.70351062274752318        9.1286322259310870E-006
   8.0500003823544830       0.70000207562678052        8.8393670075495659E-006
   8.1000003847293556       0.69651101646934033        8.5625649536211727E-006
   8.1500003871042281       0.69303735857880577        8.2976099301775536E-006
   8.2000003894791007       0.68958101566345931        8.0439200093295384E-006
   8.2500003918539733       0.68614190183586354        7.8009453935083646E-006
   8.3000003942288458       0.68271993161235833        7.5681664756495534E-006
   8.3500003966037184       0.67931501991246834        7.3450920258142481E-006
   8.4000003989785910       0.67592708205822138        7.1312574954473540E-006
   8.4500004013534635       0.67255603377338924        6.9262234311207342E-006
   8.5000004037283361       0.66920179118265166        6.7295739902089366E-006
   8.5500004061032087       0.66586427081069754        6.5409155514970479E-006
   8.6000004084780812       0.66254338958125714        6.3598754142304724E-006
   8.6500004108529538       0.65923906481607919        6.1861005795869680E-006
   8.7000004132278264       0.65595121423385427        6.0192566089860559E-006
   8.7500004156026989       0.65267975594908834        5.8590265540527046E-006
   8.8000004179775715       0.64942460847092809        5.7051099534231682E-006
   8.8500004203524441       0.64618569070194798        5.5572218919241272E-006
   8.9000004227273166       0.64296292193689464        5.4150921179736374E-006
   8.9500004251021892       0.63975622186139913        5.2784642153458137E-006
   9.0000004274770617       0.63656551055065258        5.1470948257129735E-006
   9.0500004298519343       0.63339070846805401        5.0207529186302924E-006
   9.1000004322268069       0.63023173646382791        4.8992191058610367E-006
   9.1500004346016794       0.62708851577362024        4.7822849971559028E-006
   9.2000004369765520       0.62396096801706658        4.6697525947999739E-006
   9.2500004393514246       0.62084901519634395        4.5614337244260991E-006
   9.3000004417262971       0.61775257969469766        4.4571494997650090E-006
   9.3500004441011697       0.61467158427495505        4.3567298191619934E-006
   9.4000004464760423       0.61160595207802115        4.2600128918375743E-006
   9.4500004488509148       0.60855560662135910        4.1668447920068554E-006
   9.5000004512257874       0.60552047179746027        4.0770790390994105E-006
   9.5500004536006600       0.60250047187229971        3.9905762024399339E-006
   9.6000004559755325       0.59949553148378332        3.9072035288595476E-006
   9.6500004583504051       0.59650557564018170        3.8268345918097874E-006
   9.7000004607252777       0.59353052971856257        3.7493489606461032E-006
   9.7500004631001502       0.59057031946320904        3.6746318888358038E-006
   9.8000004654750228       0.58762487098403515        3.6025740199275056E-006
   9.8500004678498954       0.58469411075499589        3.5330711101953602E-006
   9.9000004702247679       0.58177796561249040        3.4660237669422881E-006
   9.9500004725996405       0.57887636275376320        3.4013372015126041E-006
   10.000000474974513       0.57598922973530198        3.3389209961258922E-006
   10.050000477349386       0.57311649447123447        3.2786888837013192E-006
   10.100000479724258       0.57025808523171551        3.2205585398949718E-006
   10.150000482099131       0.56741393064132606        3.1644513866225180E-006
   10.200000484474003       0.56458395967745967        3.1102924063859331E-006
   10.250000486848876       0.56176810166871627        3.0580099667662503E-006
   10.300000489223748       0.55896628629328904        3.0075356544846345E-006
   10.350000491598621       0.55617844357735924        2.9588041184717404E-006
   10.400000493973494       0.55340450389348761        2.9117529214204024E-006
   10.450000496348366       0.55064439795900910        2.8663223993295547E-006
   10.500000498723239       0.54789805683442860        2.8224555285778540E-006
   10.550000501098111       0.54516541192181767        2.7800978000940896E-006
   10.600000503472984       0.54244639496321756        2.7391971002182012E-006
   10.650000505847856       0.53974093803904022        2.6997035978716985E-006
   10.700000508222729       0.53704897356647585        2.6615696376796096E-006
   10.750000510597602       0.53437043429790110        2.6247496387079136E-006
   10.800000512972474       0.53170525331929386        2.5891999985008793E-006
   10.850000515347347       0.52905336404864856        2.5548790021217590E-006
   10.900000517722219       0.52641470023439818        2.5217467359182444E-006
   10.950000520097092       0.52378919595383788        2.4897650057507692E-006
   11.000000522471964       0.52117678561155456        2.4588972594374461E-006
   11.050000524846837       0.51857740393786222        2.4291085131840959E-006
   11.100000527221709       0.51599098598723758        2.4003652817815798E-006
   11.150000529596582       0.51341746713676484        2.3726355123655312E-006
   11.200000531971455       0.51085678308458393        2.3458885215456493E-006
   11.250000534346327       0.50830886984834278        2.3200949357230785E-006
   11.300000536721200       0.50577366376365573        2.2952266344249644E-006
   11.350000539096072       0.50325110148256669        2.2712566964953256E-006
   11.400000541470945       0.50074111997201998        2.2481593489906142E-006
   11.450000543845817       0.49824365651233149        2.2259099186372321E-006
   11.500000546220690       0.49575864869567149        2.2044847857164353E-006
   11.550000548595563       0.49328603442454816        2.1838613402498175E-006
   11.600000550970435       0.49082575191029953        2.1640179403658418E-006
   11.650000553345308       0.48837773967159126        2.1449338727347113E-006
   11.700000555720180       0.48594193653291778        2.1265893149652860E-006
   11.750000558095053       0.48351828162311167        2.1089652998637882E-006
   11.800000560469925       0.48110671437385888        2.0920436814597187E-006
   11.850000562844798       0.47870717451821870        2.0758071027097609E-006
   11.900000565219671       0.47631960208914981        2.0602389647954187E-006
   11.950000567594543       0.47394393741804364        2.0453233979349272E-006
   12.000000569969416       0.47158012113326275        2.0310452336343737E-006
   12.050000572344288       0.46922809415868644        2.0173899783071865E-006
   12.100000574719161       0.46688779771225969        2.0043437881950916E-006
   12.150000577094033       0.46455917330455293        1.9918934455273396E-006
   12.200000579468906       0.46224216273732327        1.9800263358585242E-006
   12.250000581843778       0.45993670810208476        1.9687304265286218E-006
   12.300000584218651       0.45764275177868413        1.9579942461919900E-006
   12.350000586593524       0.45536023643388313        1.9478068653649908E-006
   12.400000588968396       0.45308910501994648        1.9381578779447254E-006
   12.450000591343269       0.45082930077323558        1.9290373836538957E-006
   12.500000593718141       0.44858076721281082        1.9204359713693991E-006
   12.550000596093014       0.44634344813903659        1.9123447032944849E-006
   12.600000598467886       0.44411728763219627        1.9047550999365777E-006
   12.650000600842759       0.44190223005111157        1.8976591258549215E-006
   12.700000603217632       0.43969822003176673        1.8910491761442301E-006
   12.750000605592504       0.43750520248594260        1.8849180636222782E-006
   12.800000607967377       0.43532312259985406        1.8792590066912648E-006
   12.850000610342249       0.43315192583279422        1.8740656178443549E-006
   12.900000612717122       0.43099155791578625        1.8693318927904369E-006
   12.950000615091994       0.42884196485023923        1.8650522001716046E-006
   13.000000617466867       0.42670309290661274        1.8612212718493136E-006
   13.050000619841740       0.42457488862308601        1.8578341937364935E-006
   13.100000622216612       0.42245729880423305        1.8548863971541904E-006
   13.150000624591485       0.42035027051970503        1.8523736506924884E-006
   13.200000626966357       0.41825375110291851        1.8502920525566801E-006
   13.250000629341230       0.41616768814975014        1.8486380233806659E-006
   13.300000631716102       0.41409202951723645        1.8474082994906786E-006
   13.350000634090975       0.41202672332228085        1.8465999266033566E-006
   13.400000636465847       0.40997171794036646        1.8462102539431778E-006
   13.450000638840720       0.40792696200427542        1.8462369287651328E-006
   13.500000641215593       0.40589240440281293        1.8466778912693829E-006
   13.550000643590465       0.40386799427953918        1.8475313698954587E-006
   13.600000645965338       0.40185368103150604        1.8487958769843466E-006
   13.650000648340210       0.39984941430800058        1.8504702047975258E-006
   13.700000650715083       0.39785514400929445        1.8525534218827616E-006
   13.750000653089955       0.39587082028539872        1.8550448697771087E-006
   13.800000655464828       0.39389639353482558        1.8579441600382589E-006
   13.850000657839701       0.39193181440335539        1.8612511715959712E-006
   13.900000660214573       0.38997703378280985        1.8649660484159203E-006
   13.950000662589446       0.38803200280983113        1.8690891974688991E-006
   14.000000664964318       0.38609667286466687        1.8736212869988209E-006
   14.050000667339191       0.38417099556996198        1.8785632450835550E-006
   14.100000669714063       0.38225492278955370        1.8839162584830826E-006
   14.150000672088936       0.38034840662727587        1.8896817717700050E-006
   14.200000674463809       0.37845139942576689        1.8958614867378919E-006
   14.250000676838681       0.37656385376528390        1.9024573620834096E-006
   14.300000679213554       0.37468572246252307        1.9094716133586532E-006
   14.350000681588426       0.37281695856944536        1.9169067131905133E-006
   14.400000683963299       0.37095751537210830        1.9247653917643152E-006
   14.450000686338171       0.36910734638950277        1.9330506375694629E-006
   14.500000688713044       0.36726640537239680        1.9417656984050851E-006
   14.550000691087916       0.36543464630218353        1.9509140826442320E-006
   14.600000693462789       0.36361202338973714        1.9604995607554096E-006
   14.650000695837662       0.36179849107427020        1.9705261670807356E-006
   14.700000698212534       0.35999400402220227        1.9809982018702665E-006
   14.750000700587407       0.35819851712602818        1.9919202335724884E-006
   14.800000702962279       0.35641198550319692        2.0032971013812867E-006
   14.850000705337152       0.35463436449499303        2.0151339180400714E-006
   14.900000707712024       0.35286560966542507        2.0274360729040512E-006
   14.950000710086897       0.35110567680011734        2.0402092352620848E-006
   15.000000712461770       0.34935452190521094        2.0534593579197496E-006
   15.050000714836642       0.34761210120626618        2.0671926810457482E-006
   15.100000717211515       0.34587837114717251        2.0814157362840030E-006
   15.150000719586387       0.34415328838906473        2.0961353511341884E-006
   15.200000721961260       0.34243680980924224        2.1113586536037723E-006
   15.250000724336132       0.34072889250009497        2.1270930771349867E-006
   15.300000726711005       0.33902949376803521        2.1433463658104795E-006
   15.350000729085878       0.33733857113243310        2.1601265798417143E-006
   15.400000731460750       0.33565608232455962        2.1774421013446186E-006
   15.450000733835623       0.33398198528653184        2.1953016404071954E-006
   15.500000736210495       0.33231623817026673        2.2137142414543171E-006
   15.550000738585368       0.33065879933643744        2.2326892899151245E-006
   15.600000740960240       0.32900962735343736        2.2522365191989073E-006
   15.650000743335113       0.32736868099634664        2.2723660179857032E-006
   15.700000745709985       0.32573591924590606        2.2930882378381727E-006
   15.750000748084858       0.32411130128749432        2.3144140011417125E-006
   15.800000750459731       0.32249478651011187        2.3363545093801601E-006
   15.850000752834603       0.32088633450536896        2.3589213517548072E-006
   15.900000755209476       0.31928590506647947        2.3821265141548591E-006
   15.950000757584348       0.31769345818725891        2.4059823884878647E-006
   16.000000759959221       0.31610895406112755        2.4305017823790589E-006
   16.050000762334093       0.31453235308011968        2.4556979292489862E-006
   16.100000764708966       0.31296361583389698        2.4815844987792203E-006
   16.150000767083839       0.31140270310876622        2.5081756077763905E-006
   16.200000769458711       0.30984957588670309        2.5354858314452612E-006
   16.250000771833584       0.30830419534438047        2.5635302150819798E-006
   16.300000774208456       0.30676652285220102        2.5923242861991624E-006
   16.350000776583329       0.30523651997333534        2.6218840670949670E-006
   16.400000778958201       0.30371414846276634        2.6522260878787620E-006
   16.450000781333074       0.30219937026633414        2.6833673999665819E-006
   16.500000783707947       0.30069214751979134        2.7153255900600503E-006
   16.550000786082819       0.29919244254785821        2.7481187946230332E-006
   16.600000788457692       0.29770021786328654        2.7817657148708267E-006
   16.650000790832564       0.29621543616592405        2.8162856322872937E-006
   16.700000793207437       0.29473806034178901        2.8516984246859509E-006
   16.750000795582309       0.29326805346214357        2.8880245828316230E-006
   16.800000797957182       0.29180537878257701        2.9252852276399695E-006
   16.850000800332054       0.29034999974209025        2.9635021279727719E-006
   16.900000802706927       0.28890187996218564        3.0026977190476362E-006
   16.950000805081800       0.28746098324596298        3.0428951214814320E-006
   17.000000807456672       0.28602727357721858        3.0841181609874850E-006
   17.050000809831545       0.28460071511954876        3.1263913887473917E-006
   17.100000812206417       0.28318127221545897        3.1697401024790063E-006
   17.150000814581290       0.28176890938547811        3.2141903682230063E-006
   17.200000816956162       0.28036359132727451        3.2597690428712583E-006
   17.250000819331035       0.27896528291477940        3.3065037974610931E-006
   17.300000821705908       0.27757394919731271        3.3544231412604597E-006
   17.350000824080780       0.27618955539871604        3.4035564466698693E-006
   17.400000826455653       0.27481206691648602        3.4539339749679751E-006
   17.450000828830525       0.27344144932091669        3.5055869029286726E-006
   17.500000831205398       0.27207766835424330        3.5585473503385315E-006
   17.550000833580270       0.27072068992979109        3.6128484084445701E-006
   17.600000835955143       0.26937048013112891        3.6685241693633132E-006
   17.650000838330016       0.26802700521122735        3.7256097564833587E-006
   17.700000840704888       0.26669023159162036        3.7841413558947371E-006
   17.750000843079761       0.26536012586157254        3.8441562488796845E-006
   17.800000845454633       0.26403665477724947        3.9056928455005684E-006
   17.850000847829506       0.26271978526089307        3.9687907193221206E-006
   17.900000850204378       0.26140948440000039        4.0334906433064968E-006
   17.950000852579251       0.26010571944650851        4.0998346269209342E-006
   18.000000854954123       0.25880845781598288        4.1678659544994465E-006
   18.050000857328996       0.25751766708680751        4.2376292249013159E-006
   18.100000859703869       0.25623331499938395        4.3091703925108112E-006
   18.150000862078741       0.25495536945533098        4.3825368096241438E-006
   18.200000864453614       0.25368379851668904        4.4577772702713206E-006
   18.250000866828486       0.25241857040513022        4.5349420555223925E-006
   18.300000869203359       0.25115965350117164        4.6140829803292164E-006
   18.350000871578231       0.24990701634339302        4.6952534419559510E-006
   18.400000873953104       0.24866062762765781        4.7785084700532044E-006
   18.450000876327977       0.24742045620633973        4.8639047784329858E-006
   18.500000878702849       0.24618647108755268        4.9515008186034468E-006
   18.550000881077722       0.24495864143438412        5.0413568351248585E-006
   18.600000883452594       0.24373693656413459        5.1335349228501893E-006
   18.650000885827467       0.24252132594755879        5.2280990861161996E-006
   18.700000888202339       0.24131177920811317        5.3251152999533133E-006
   18.750000890577212       0.24010826612120550        5.4246515733849963E-006
   18.800000892952085       0.23891075661345013        5.5267780148899261E-006
   18.850000895326957       0.23771922076192625        5.6315669001030629E-006
   18.900000897701830       0.23653362879344042        5.7390927418343737E-006
   18.950000900076702       0.23535395108379437        5.8494323624869234E-006
   19.000000902451575       0.23418015815705431        5.9626649689590248E-006
   19.050000904826447       0.23301222068482680        6.0788722301182752E-006
   19.100000907201320       0.23185010948553719        6.1981383569385182E-006
   19.150000909576192       0.23069379552371228        6.3205501853940805E-006
   19.200000911951065       0.22954324990926778        6.4461972622091814E-006
   19.250000914325938       0.22839844389679848        6.5751719335640027E-006
   19.300000916700810       0.22725934888487312        6.7075694368625629E-006
   19.350000919075683       0.22612593641533391        6.8434879956715239E-006
   19.400000921450555       0.22499817817259837        6.9830289179430870E-006
   19.450000923825428       0.22387604598296637        7.1262966976391982E-006
   19.500000926200300       0.22275951181393130        7.2733991198787624E-006
   19.550000928575173       0.22164854777349441        7.4244473697339759E-006
   19.600000930950046       0.22054312610948318        7.5795561448066231E-006
   19.650000933324918       0.21944321920887480        7.7388437717199534E-006
   19.700000935699791       0.21834879959712156        7.9024323266668890E-006
   19.750000938074663       0.21725983993748230        8.0704477601604758E-006
   19.800000940449536       0.21617631303035650        8.2430200261378666E-006
   19.850000942824408       0.21509819181262302        8.4202832155748993E-006
   19.900000945199281       0.21402544935698184        8.6023756947740561E-006
   19.950000947574154       0.21295805887130087        8.7894402484946405E-006
   20.000000949949026       0.21189599369796622        8.9816242281005038E-006
   20.050000952323899       0.21083922731323654        9.1790797049068250E-006
   20.100000954698771       0.20978773332660075        9.3819636289146820E-006
   20.150000957073644       0.20874148548014079        9.5904379931288326E-006
   20.200000959448516       0.20770045764789730        9.8046700036616564E-006
   20.250000961823389       0.20666462383524004        1.0024832255833664E-005
   20.300000964198261       0.20563395817824182        1.0251102916489006E-005
   20.350000966573134       0.20460843494305669        1.0483665912752506E-005
   20.400000968948007       0.20358802852530181        1.0722711127463281E-005
   20.450000971322879       0.20257271344944389        1.0968434601528800E-005
   20.500000973697752       0.20156246436818884        1.1221038743452589E-005
   20.550000976072624       0.20055725606187610        1.1480732546297890E-005
   20.600000978447497       0.19955706343787669        1.1747731812360113E-005
   20.650000980822369       0.19856186152999547        1.2022259385830522E-005
   20.700000983197242       0.19757162549787707        1.2304545393744706E-005
   20.750000985572115       0.19658633062641676        1.2594827495520356E-005
   20.800000987946987       0.19560595232517441        1.2893351141400248E-005
   20.850000990321860       0.19463046612779261        1.3200369840128485E-005
   20.900000992696732       0.19365984769142014        1.3516145436200266E-005
   20.950000995071605       0.19269407279613809        1.3840948397038569E-005
   21.000000997446477       0.19173311734439086        1.4175058110464261E-005
   21.050000999821350       0.19077695736042108        1.4518763192840272E-005
   21.100001002196223       0.18982556898970934        1.4872361808284842E-005
   21.150001004571095       0.18887892849841673        1.5236161999363811E-005
   21.200001006945968       0.18793701227283371        1.5610482029687637E-005
   21.250001009320840       0.18699979681883139        1.5995650738854958E-005
   21.300001011695713       0.18606725876131733        1.6392007910201243E-005
   21.350001014070585       0.18513937484369733        1.6799904651828789E-005
   21.400001016445458       0.18421612192733966        1.7219703791412267E-005
   21.450001018820331       0.18329747699104418        1.7651780285293007E-005
   21.500001021195203       0.18238341713051640        1.8096521642394886E-005
   21.550001023570076       0.18147391955784617        1.8554328363514672E-005
   21.600001025944948       0.18056896160098954        1.9025614396561647E-005
   21.650001028319821       0.17966852070325601        1.9510807608342236E-005
   21.700001030694693       0.17877257442280114        2.0010350273509240E-005
   21.750001033069566       0.17788110043212221        2.0524699581318319E-005
   21.800001035444438       0.17699407651755936        2.1054328160859488E-005
   21.850001037819311       0.17611148057880208        2.1599724625456631E-005
   21.900001040194184       0.17523329062839837        2.2161394136955264E-005
   21.950001042569056       0.17435948479127147        2.2739858990645599E-005
   22.000001044943929       0.17349004130423909        2.3335659221597695E-005
   22.050001047318801       0.17262493851553881        2.3949353233214699E-005
   22.100001049693674       0.17176415488435795        2.4581518448841659E-005
   22.150001052068546       0.17090766898036874        2.5232751987299234E-005
   22.200001054443419       0.17005545948326861        2.5903671363245951E-005
   22.250001056818292       0.16920750518232519        2.6594915213306497E-005
   22.300001059193164       0.16836378497592713        2.7307144048941108E-005
   22.350001061568037       0.16752427787113960        2.8041041037067378E-005
   22.400001063942909       0.16668896298326566        2.8797312809486151E-005
   22.450001066317782       0.16585781953541259        2.9576690302203351E-005
   22.500001068692654       0.16503082685806439        3.0379929625781829E-005
   22.550001071067527       0.16420796438865889        3.1207812967901712E-005
   22.600001073442400       0.16338921167117221        3.2061149529353008E-005
   22.650001075817272       0.16257454835570667        3.2940776494732160E-005
   22.700001078192145       0.16176395419808642        3.3847560039163437E-005
   22.750001080567017       0.16095740905945904        3.4782396372417297E-005
   22.800001082941890       0.16015489290590104        3.5746212821851823E-005
   22.850001085316762       0.15935638580803282        3.6739968955657824E-005
   22.900001087691635       0.15856186794063687        3.7764657747947240E-005
   22.950001090066507       0.15777131958228460        3.8821306787283165E-005
   23.000001092441380       0.15698472111496806        3.9910979530313234E-005
