   5.0000002374872565E-004   1.0008996522937121       0.99780126478749653     
   5.0000002374872565E-002   1.0436930001358489       0.89500917324916807     
  0.10000000474974513        1.0834697258263826       0.80220177708061813     
  0.15000000712461770        1.1198332684441281       0.71916530136804013     
  0.20000000949949026        1.1528754373490624       0.64479814693418169     
  0.25000001187436283        1.1827190854714038       0.57815829585380785     
  0.30000001424923539        1.2095107629171209       0.51842778389330613     
  0.35000001662410796        1.2334139579055785       0.46488779364860722     
  0.40000001899898052        1.2546030902858505       0.41690091760947445     
  0.45000002137385309        1.2732583417227270       0.37389827269247272     
  0.50000002374872565        1.2895613415602789       0.33536990228569558     
  0.55000002612359822        1.3036916789332198       0.30085741091178692     
  0.60000002849847078        1.3158241786892784       0.26994812248937416     
  0.65000003087334335        1.3261268588648667       0.24227028863427827     
  0.70000003324821591        1.3347594781518288       0.21748903333808778     
  0.75000003562308848        1.3418725803381173       0.19530282824145664     
  0.80000003799796104        1.3476069466978307       0.17544036476793301     
  0.85000004037283361        1.3520933747405319       0.15765773684388010     
  0.90000004274770617        1.3554527110334307       0.14173587864742632     
  0.95000004512257874        1.3574066286694795       0.11476441772867189     
   1.0000000474974513        1.3580179217047914       0.10333965212601164     
   1.0500000498723239        1.3578941984874426        9.3100190291511911E-002
   1.1000000522471964        1.3571117803358348        8.3920275980747833E-002
   1.1500000546220690        1.3557397812127709        7.5687478237522518E-002
   1.2000000569969416        1.3538406692013287        6.8301331240543786E-002
   1.2500000593718141        1.3514708140638008        6.1672099093989512E-002
   1.3000000617466867        1.3486810127562405        5.5719656907598010E-002
   1.3500000641215593        1.3455169874809030        5.0372479633694747E-002
   1.4000000664964318        1.3420198529707690        4.5566730304058008E-002
   1.4500000688713044        1.3382265513166614        4.1245439555648335E-002
   1.5000000712461770        1.3341702538591671        3.7357768649864252E-002
   1.5500000736210495        1.3298807305539602        3.3858348564656519E-002
   1.6000000759959221        1.3253846878472628        3.0706688158092608E-002
   1.6500000783707947        1.3207060765243623        2.7866644850634583E-002
   1.7000000807456672        1.3158663712643899        2.5305951737370120E-002
   1.7500000831205398        1.3108848237865269        2.2995795508556224E-002
